timestamp,temp_dev_max,temp_dev_avg,temp_dev_last,humidity_avg,door_open_count,time_above,power_avg,cumulative_damage,spoilage_percent
2021-02-21 21:21:00,8.49398333361394,3.770709584652141,8.49398333361394,70.91581622044471,1,15,3.851024847533985,54.870618870833404,0.7239329557134544
2021-02-21 22:30:00,2.5500340493260154,0.7962289064718485,0.3301987561841528,68.03076372194593,1,5,3.5288170266774195,54.26810983025069,0.5397593082847418
2021-02-21 22:51:00,0.8678888023730877,-0.78389892346186,0.8678888023730877,61.63502980937019,2,0,3.7324123100608735,53.26780073627823,0.45614400996750454
2021-02-21 23:40:00,2.55659718157235,0.3046370944387853,2.55659718157235,65.07305093256598,1,10,4.04093479857702,52.942991245346754,0.5671753194374317
2021-02-22 00:01:00,2.556341241739446,0.5570870218521691,1.6773364793716323,63.11990674420971,1,5,3.6202111594254873,52.379652862130285,0.5199292482619351
2021-02-22 01:37:00,12.322535535694575,4.819146089651052,12.322535535694575,62.28719005152044,2,15,4.142473835999725,53.274668287385744,0.7655790121986809
2021-02-22 03:06:00,12.129543473681956,5.549604255792406,12.129543473681956,52.62385227319927,2,25,3.3633319525219463,54.62287018205886,0.8262885723397253
2021-02-22 05:05:00,9.20308328524878,5.088092322905016,9.20308328524878,58.6543902606644,1,20,3.696213045122116,55.41231494037206,0.7697458983146405
2021-02-22 05:16:00,2.572177400498937,0.2113644520760532,-0.3190092850342765,62.44410913594877,1,5,3.9946521302625424,54.801142026813515,0.5457813668660226
2021-02-22 05:39:00,1.903227938483916,0.0723866771509271,-0.2139178115087929,61.72657485695715,0,0,3.190059195261765,53.89163552424867,0.48206537446459485
2021-02-22 07:26:00,1.3258852518437152,-0.1807524255390629,-0.0973615278154724,65.60165238365097,2,0,3.790094268370607,52.943739568444386,0.4612604776219689
2021-02-22 08:05:00,17.43325769119071,10.062659531705656,17.43325769119071,64.36301992956525,2,25,3.580171911627172,54.818324030812185,0.877139467224433
2021-02-22 09:57:00,3.1546315930023425,1.0845374817630191,1.0334753200223403,52.642793277756375,2,15,2.9564752105374352,54.76611144631017,0.636260843470701
2021-02-22 10:43:00,2.996822992371115,1.1231628273671628,2.996822992371115,60.514747166612345,1,10,3.2695917347558634,54.45447787063634,0.5908434466587191
2021-02-22 11:34:00,2.204921634286258,0.7462042918677719,0.2815000127129039,59.73594834349523,1,5,3.98303770707466,53.826470633383664,0.5286587602696853
2021-02-22 12:14:00,2.7037804718069367,-0.5331700061877278,0.0166543510787633,57.94925441123022,1,5,3.198943571122644,53.25991170695307,0.531993244340695
2021-02-22 13:36:00,3.069422484433616,-0.4423092920818021,0.6796158401285908,57.97121631714131,0,5,3.153858802097032,52.7405168762885,0.5333365239799931
2021-02-22 15:01:00,1.608067567393725,0.1239489040768345,0.9520548835984926,60.06063786818624,1,0,3.181849367343371,51.843297160367314,0.45492911497854777
2021-02-22 15:12:00,1.8900266091320572,-0.4017891415317732,-1.8441911770843904,61.61322140186014,2,0,2.7284184514169314,50.99165382485491,0.45121950128110855
2021-02-22 16:59:00,0.8932763747206778,-0.2182193570713397,-0.8930938092907112,59.31210027880081,1,0,2.918162608180051,50.05936183308044,0.42310535870543164
2021-02-22 18:51:00,2.493550004415724,0.1520892307262968,1.2773222028967837,52.93951170150865,3,5,2.919096872814434,49.54754249685157,0.48873766275156405
2021-02-22 19:50:00,1.6196516082688674,0.1584472162786797,-0.5781436841859815,51.3921559900265,1,0,3.595463100458176,48.71531750452489,0.4224900393780822
2021-02-22 20:38:00,1.979144550356338,0.3659778060060906,-1.8694146391830413,66.12155337543425,2,0,3.1626354257899627,47.93496732036932,0.4209946251372939
2021-02-22 21:30:00,1.2653256137533404,0.1599973659977903,0.880528859692788,62.407184575602365,0,0,3.708254896268173,47.10026988410976,0.39948131337071996
2021-02-22 22:28:00,6.523234993586272,3.266019353843191,5.660352301650015,65.10795236376362,2,20,3.938129249719071,47.777541515799015,0.6642084588928225
2021-02-22 23:08:00,18.288602688544486,8.318058908188164,18.288602688544486,59.79068556422272,2,20,2.8806886926064785,49.5942737489604,0.8377462531055906
2021-02-23 00:23:00,0.92888117315033,-0.4742375630756837,0.92888117315033,62.9554411866085,2,0,3.547273274975728,48.69341862894992,0.40967808588433113
2021-02-23 01:23:00,1.3572331786790954,0.0878269673356276,1.3572331786790954,59.286340047931496,2,0,3.0943027779853884,47.85255910788147,0.4088237906812332
2021-02-23 02:44:00,1.742441668840243,0.7557225608596442,1.742441668840243,58.28217138059373,2,0,3.7351647576099993,47.06626720927018,0.40774746844555415
2021-02-23 03:04:00,14.327035923561056,7.521332896792253,14.327035923561056,66.29465502579241,2,25,3.020234621251348,48.75399138559376,0.81388699056976
2021-02-23 03:44:00,5.685326176054097,3.708816315733392,5.673629808944746,62.16303608146635,0,25,3.59095004616491,49.56107352313518,0.7029878885824717
2021-02-23 04:32:00,12.747641009752058,5.004194422149783,12.747641009752058,58.302406645892496,1,20,3.230192881673829,50.799120871628176,0.7819519771921515
2021-02-23 05:45:00,3.1157183278359923,0.3048691366959429,-0.7904719845952428,63.61600051520672,1,5,3.9239161451278086,50.33347885032354,0.5087332125770937
2021-02-23 07:16:00,9.874294948411126,3.971864262922496,9.874294948411126,60.23901504636149,1,20,3.507017757425885,51.27449017826136,0.7468225477599779
2021-02-23 08:32:00,0.6465931940946774,-1.1173226542630228,0.6465931940946774,50.36249063916225,2,0,3.5774062726252325,50.31236650771741,0.4212095599111173
2021-02-23 10:00:00,2.625098920314485,0.7317079091800084,0.0766414809858346,66.07496359065799,1,5,3.7285368255113993,49.808378871753874,0.4939680426344466
2021-02-23 10:34:00,1.1541384587495145,-0.0215188914097919,0.2549128123763893,53.30447422878469,1,0,3.9747950785043735,48.92531686327625,0.41615750268258395
2021-02-23 12:10:00,2.936257973901519,0.2862176644786262,-0.2894994131882029,60.05267380142223,0,5,2.664412545556608,48.47956380745307,0.48571745015164813
2021-02-23 12:37:00,1.1499103667463189,-0.3757811561555411,-0.0683411348631182,57.77953123523936,1,0,3.695389955959973,47.62266374724514,0.40272378945147447
2021-02-23 13:28:00,1.2235376477728508,-0.8783259775886592,1.2235376477728508,61.62717145237132,3,0,3.961088873529828,46.79011716178198,0.3955805149234544
2021-02-23 14:33:00,2.190260204948231,-0.2926120938090951,2.190260204948231,55.59939970344978,1,5,3.4439558811091664,46.31396031863127,0.44894441881436126
2021-02-23 16:07:00,9.723566286845797,4.854434225118895,9.723566286845797,64.14562517868036,1,25,3.394737042491696,47.565590608369526,0.7464577202293158
2021-02-23 17:23:00,1.6271655329731516,-0.7328854893056965,0.2445682098028356,61.06240084948363,1,0,3.662550046682051,46.773741018433505,0.402673807082635
2021-02-23 18:00:00,-0.183017174324469,-0.8536076967688994,-0.183017174324469,66.20651638484837,0,0,2.915967577720224,45.82033051498104,0.361113757820736
2021-02-23 18:20:00,1.6090905451490445,-0.0329024696941608,-1.2891032966005227,52.80965259476511,0,0,3.9476976239912287,45.06161477810602,0.3850182969725167
2021-02-23 19:25:00,3.486003077056445,0.7143264835089056,3.486003077056445,65.48527381784226,0,5,2.8891085775961187,44.74701078409543,0.4565576668140375
2021-02-23 20:08:00,7.246249383225077,3.876692632349741,7.246249383225077,62.265929004189694,2,25,3.935907678193866,45.78720300796957,0.6939369618022988
2021-02-23 20:25:00,3.0212199026474167,-0.2562823722880705,-0.8105899710617095,53.25129570317531,0,5,4.496746535959296,45.41253849826963,0.4549120690628246
2021-02-23 21:55:00,11.511243865312233,5.5097907637301375,11.511243865312233,59.76898822459157,0,20,3.758588571501321,46.61238962710484,0.7323921177227047
2021-02-23 22:20:00,8.783194956630389,3.958652245847619,8.783194956630389,65.38404545683645,2,20,3.927079225490729,47.52089494031252,0.6986164917165267
2021-02-23 22:33:00,3.6406010933323714,0.4830763831007362,-1.1705978676065243,65.8881641614397,2,10,3.7190308949556106,47.417255948652844,0.529290244877079
2021-02-23 22:55:00,20.6161160233829,9.750331384855574,20.6161160233829,60.38845864073316,2,30,3.935094381284189,49.959290199971306,0.8970557663824723
2021-02-23 23:15:00,1.1398848320119583,-0.5885574356219578,0.530775002382569,52.40420091293077,1,0,3.642893670046012,49.07181310950905,0.417407814070774
2021-02-24 00:51:00,15.539609671908837,8.392175133578712,15.539609671908837,58.62848586760112,0,25,3.6346138279041855,50.83825859516593,0.8395390133737892
2021-02-24 02:04:00,2.24854740822299,-0.4489266392558425,0.5363379685953902,58.25551321778156,1,5,3.796414083707932,50.286851069268465,0.4919809747383738
2021-02-24 02:37:00,1.4868332742653507,-1.3113772459387576,-2.828008178210638,50.76741472276941,2,0,3.594491441864708,49.4268237087611,0.42742939202552815
2021-02-24 04:32:00,2.3707938928201813,0.1880872033138487,-0.2386436650705192,62.76348579797598,3,5,3.80729592380176,48.915625036082254,0.4797454287542162
2021-02-24 05:22:00,18.197594125171,9.35363930332622,18.197594125171,52.25316288889786,3,25,3.735340893798606,50.94567675962737,0.8651461013723538
2021-02-24 06:51:00,1.5491168364406604,0.42533228304323,1.2816354955674498,58.55420976215948,3,0,3.350453516236767,50.078576674406,0.4353549782780632
2021-02-24 08:29:00,2.210404665244312,0.4420719641549825,-1.6202501641727023,61.9525134982888,2,5,3.452579948229277,49.53862479811182,0.4833384060903276
2021-02-24 08:41:00,11.98551626763824,5.725524867552114,11.98551626763824,62.002470153999134,1,20,3.991662687557632,50.70243289637813,0.7713267947341259
2021-02-24 10:23:00,11.258791863187945,5.544136464477739,11.258791863187945,66.36690972306549,2,25,3.198648205031095,52.01674584104298,0.799587655900926
2021-02-24 10:36:00,20.543974781325527,8.90102640157675,20.543974781325527,50.96545473083789,0,25,3.604501266780341,54.21472045279202,0.8978280831941114
2021-02-24 12:23:00,1.5701613919180772,0.6799659507160788,1.5701613919180772,55.94737320779424,0,0,3.8503969618335567,53.284301860144154,0.4694118259347833
2021-02-24 12:44:00,0.9937969509809648,-0.3314469939913197,-0.3348115474915474,56.379537525352106,0,0,3.639679545705871,52.3160079241374,0.4484841206762707
2021-02-24 13:46:00,2.4038357860224693,0.9571060216000818,0.5221198255477404,45.82305259776996,1,5,3.7156431168493,51.75026367268486,0.5104058957420149
2021-02-24 15:33:00,8.386749335582024,3.961285623335873,8.386749335582024,55.22063797916904,1,20,3.664568768204014,52.517159834118196,0.7355315328672843
2021-02-24 17:31:00,1.990042774464925,0.1520814814895897,-1.6839923504997216,57.432895657229984,2,0,3.415814299669309,51.66184082933339,0.46012946382716935
2021-02-24 18:01:00,5.051158027601893,0.8850385075843027,-0.2112566421094186,61.577124214288254,3,5,3.094784365571393,51.36861749945171,0.5557654198824068
2021-02-24 19:36:00,13.643228228254038,7.24170273008171,13.643228228254038,60.03101933649357,0,25,3.799662889884565,52.90328151583157,0.8320392075018206
2021-02-24 20:27:00,18.15959499887235,7.700488653725242,18.15959499887235,60.43605866625496,4,25,3.843950764994282,54.84985619540443,0.8830286610032033
2021-02-24 21:52:00,6.611871068388979,3.5210467362793154,6.611871068388979,67.40582412713174,1,20,3.264559150899469,55.38082243619846,0.7332550210054932
2021-02-24 22:07:00,1.4305668831143592,-0.3641243062316472,0.5785337472922478,54.68759751333906,1,0,3.535581796127866,54.41340154201969,0.4787399979187174
2021-02-24 22:21:00,1.959127880748099,0.0981159890957966,0.8625076202814768,66.94651985410331,1,0,2.9624098648439428,53.517128043492605,0.4791472846150697
2021-02-24 22:34:00,5.210546573543745,2.3529940339492668,3.762816422307744,56.67379797630141,0,20,3.3432491567058484,53.937419046830044,0.6994936653484054
2021-02-24 23:27:00,3.366515090298641,0.9098160654906806,1.7236888372049537,60.69386341758863,1,5,3.3737487886169792,53.43358914474271,0.5461727346883412
2021-02-25 01:09:00,10.043311564625782,5.2265718345161725,10.043311564625782,60.13555836895094,3,20,3.678568723648195,54.32916189518118,0.772759454568801
2021-02-25 02:36:00,8.555923511839922,3.6978468070383705,6.49342135312947,59.71818571002732,1,20,2.912839220449836,55.06105916143787,0.7583113253635019
2021-02-25 02:55:00,0.6895709294881911,-0.8519810016015773,-0.2172456711444539,52.41099554071166,2,0,3.174685433457307,54.027415929298954,0.4608216633624999
2021-02-25 04:01:00,4.898725363631009,3.1248129702053618,4.800625071413577,62.85301282551051,1,20,3.2100489170573083,54.406942696348814,0.698762795349192
2021-02-25 04:58:00,3.249812432665607,0.4257331423687963,3.249812432665607,66.81106963231225,1,5,3.100152628925143,53.88228546082307,0.5487186086351804
2021-02-25 06:13:00,2.1375418675041478,1.102687325490405,-0.4546507358165286,63.232174593469374,1,10,3.335646554475016,53.504118854622014,0.5653007318712945
2021-02-25 07:19:00,17.6460817755907,8.401015418373861,17.6460817755907,62.186217935420736,2,25,3.022150482939697,55.38835249153746,0.8813997108643262
2021-02-25 07:40:00,1.789076791309867,0.2480774499847804,-1.022401276298197,64.30735545416606,1,0,3.861166891678943,54.455914967255076,0.4859037065145005
2021-02-25 07:57:00,1.417037910159905,0.0670491970782632,-0.8529301319360556,59.30163582060489,1,0,3.826173659360151,53.50566638310565,0.4688897160185078
2021-02-25 08:24:00,1.3724178937924665,-0.590307312962139,0.3842508252919643,64.61753432727242,1,0,3.8921400520819502,52.57005000903519,0.45819107211147886
2021-02-25 08:34:00,1.1889240710887492,-0.3585073557168267,-0.8289369055450138,57.21101442221624,2,0,3.243073967325399,51.63516356782118,0.44496470846766434
2021-02-25 09:43:00,1.1582426724783517,-0.1849368579265764,-0.8298962709480406,48.68559764459436,0,0,3.4846993803540034,50.71596807836764,0.43479349535227363
2021-02-25 10:27:00,1.3722158045245507,-0.0828781380808247,-2.323711123946353,58.52139728690525,0,0,3.808577790044167,49.83612586564369,0.4295750416902439
2021-02-25 12:12:00,2.3659564477061608,0.5236688961762468,-0.1097725538115028,67.17475897193474,0,5,2.8349114489331293,49.31626708020602,0.4838969114388795
2021-02-25 12:57:00,10.206219316753431,4.617554028815415,10.206219316753431,59.377125346156966,2,20,3.191307203412048,50.31015123164373,0.7437849234831027
2021-02-25 13:43:00,1.5026301506762962,0.6905893301608034,1.2182946637603251,62.81690068298872,0,0,3.723053122017065,49.451205961777134,0.42797249197566645
2021-02-25 13:58:00,12.537564274911674,5.897702327564514,12.537564274911674,52.873900786915385,2,25,2.976166500634091,50.91586314148294,0.8073589624762536
2021-02-25 15:04:00,1.8511751999128092,-0.6690985301142275,-1.1575296874243437,52.44563516777871,2,0,3.900993851532256,50.07896104824473,0.44093584753028026
2021-02-25 16:08:00,2.882073152537032,0.1487049317712573,0.1446621373898295,67.2811717839229,1,5,3.3826403071328137,49.60482499622846,0.49662794054578324
2021-02-25 16:19:00,1.4207486031878034,0.3415948031858846,1.4207486031878034,64.43445648355073,0,0,3.1866285892531194,48.75196185941629,0.41923282891070285
2021-02-25 16:43:00,1.5758648312829493,0.3958045688319001,0.9314348251899744,59.98383375159715,1,0,3.1268355408919217,47.931357375693686,0.4136029251182653
2021-02-25 17:46:00,2.817745414116821,0.6121702589623688,-1.622784071168141,57.100073350988175,2,10,3.11093975401486,47.73886927876326,0.5172981907910871
2021-02-25 18:31:00,1.694370799310576,0.5007310816991186,-0.1628319324388911,68.16747653130601,2,0,3.114105351759288,46.95014023152043,0.4056891615698775
2021-02-25 18:53:00,2.6720811469018884,-1.0350779479021917,2.6720811469018884,52.67710183764036,2,5,3.917659085181617,46.51800137928641,0.4600486384152566
2021-02-25 20:14:00,3.7661152058215066,0.8485135533230732,3.7661152058215066,63.94023255733888,0,5,4.063689561868667,46.20172064187119,0.4771390926745852
2021-02-25 22:07:00,17.408660350296003,8.53506909524407,17.408660350296003,57.70150379102025,1,25,4.170940319074153,48.20873494336277,0.8433628788344932
2021-02-25 23:54:00,1.5384394167124071,-0.1083903385006017,-0.2151857923795503,61.56034519332471,2,0,3.776653242602631,47.39532730733333,0.4074226885656189
2021-02-26 00:12:00,2.596900336691263,0.3955728595630414,-1.0410893974834252,54.66403642206364,4,5,3.680937969869497,46.94691699418241,0.4631679552248708
2021-02-26 01:43:00,5.867946555555257,3.266838041487928,5.867946555555257,60.26366411332405,2,25,4.019956026390469,47.808037416743176,0.6901709921214187
2021-02-26 02:36:00,2.481792460998463,0.2147303811852078,1.26877044927015,57.17732434868856,2,5,3.1696837171271977,47.340092329586156,0.46516789558140953
2021-02-26 04:11:00,2.1924371133496905,0.6170451204400749,1.399953192922382,57.26159649283503,1,5,3.209246263619247,46.8531493201027,0.4546482715844338
2021-02-26 06:10:00,0.9835758316073964,0.2894320107018042,0.1405065485103023,57.06495149762957,2,0,3.922592694394162,46.01247676519817,0.383459456958858
2021-02-26 08:03:00,1.7312933633713286,-0.1926107615571849,-0.7611658569336157,62.94092049602582,2,0,3.861466266740452,45.2618939795046,0.38920794238808815
2021-02-26 08:56:00,2.105047324957667,-0.2173409766787758,0.0872321663245259,64.03999602633174,0,5,3.02241737859422,44.80795073776036,0.43163196555933536
2021-02-26 09:07:00,0.8987465113017379,-0.4723434004319114,-2.491750721143525,69.89662787991216,0,0,3.4250563466322395,43.99986888111272,0.3620205699920767
